subject,trial_idx,start_marker,stop_marker,start_time,stop_time,used_duration,true_freq,pred_class_idx,pred_freq,correct,rhos,preproc
SS26,24,Start24,Stop24,355694.79720201745,355699.7165746127,4.0,8.5,5,8.5,True,"[np.float64(0.24822674190642433), np.float64(0.2361416167556122), np.float64(0.178771132705648), np.float64(0.25332004871662134), np.float64(0.1932535192384246), np.float64(0.3001726152083949)]",robust_detrend
SS27,1,Start1,Stop1,355803.8831785018,355808.88496889354,4.0,7.0,0,7.0,True,"[np.float64(0.32396352736107614), np.float64(0.19715661407427676), np.float64(0.26686837256999796), np.float64(0.23017826863916635), np.float64(0.2508469576972422), np.float64(0.16370237755048064)]",robust_detrend
SS27,2,Start2,Stop2,355815.49761421484,355820.4935300065,4.0,8.0,1,8.0,True,"[np.float64(0.3209120130585185), np.float64(0.4014780754659096), np.float64(0.2154323491592214), np.float64(0.2042817625683294), np.float64(0.27572004741987993), np.float64(0.2634350722206966)]",robust_detrend
SS27,3,Start3,Stop3,355827.2965255313,355832.296180723,4.0,9.0,2,9.0,True,"[np.float64(0.2437988702023915), np.float64(0.24292513939011862), np.float64(0.3049746700803293), np.float64(0.21155576697490655), np.float64(0.2497855759673963), np.float64(0.2764611951629111)]",robust_detrend
SS27,4,Start4,Stop4,355838.9009686441,355843.90296233585,4.0,11.0,3,11.0,True,"[np.float64(0.2414660993929588), np.float64(0.2888682541346606), np.float64(0.23549550217860815), np.float64(0.34911058956803487), np.float64(0.2567310195457346), np.float64(0.22999520880108565)]",robust_detrend
SS27,5,Start5,Stop5,355850.5164337572,355855.5100761488,4.0,7.5,4,7.5,True,"[np.float64(0.26354942194266434), np.float64(0.21699671035661944), np.float64(0.24152967690767302), np.float64(0.18581938618102906), np.float64(0.2959162277790354), np.float64(0.21286969398051162)]",robust_detrend
SS27,6,Start6,Stop6,355862.11000796984,355867.11340506165,4.0,8.5,5,8.5,True,"[np.float64(0.23710356563308038), np.float64(0.220442102869418), np.float64(0.25249084659840654), np.float64(0.237483125075065), np.float64(0.25080215360303715), np.float64(0.256001556570533)]",robust_detrend
SS27,7,Start7,Stop7,355873.7213023828,355878.72453147464,4.0,7.0,0,7.0,True,"[np.float64(0.325049795385063), np.float64(0.2061597763168773), np.float64(0.23864597621726855), np.float64(0.24501961022066268), np.float64(0.20176819487084033), np.float64(0.24956941674063252)]",robust_detrend
SS27,8,Start8,Stop8,355885.3380624959,355890.32880028745,4.0,8.0,1,8.0,True,"[np.float64(0.2137123804927947), np.float64(0.29779774146554905), np.float64(0.24416537907933086), np.float64(0.2186099183279334), np.float64(0.243911370949936), np.float64(0.22199730379969188)]",robust_detrend
SS27,9,Start9,Stop9,355896.9274511085,355901.9308045003,4.0,9.0,2,9.0,True,"[np.float64(0.2930168929107969), np.float64(0.20929785841966456), np.float64(0.332422140122629), np.float64(0.21424215081734868), np.float64(0.19001375874853993), np.float64(0.24691052819364046)]",robust_detrend
SS27,10,Start10,Stop10,355908.53664312145,355913.53803071316,4.0,11.0,3,11.0,True,"[np.float64(0.21333736904229275), np.float64(0.2858649481955755), np.float64(0.19166717376262055), np.float64(0.32572341837570407), np.float64(0.2599812027685231), np.float64(0.20272808925066454)]",robust_detrend
SS27,11,Start11,Stop11,355920.1495363345,355925.3433415297,4.0,7.5,4,7.5,True,"[np.float64(0.22867815363431415), np.float64(0.1489039190550147), np.float64(0.2582249868373939), np.float64(0.1637052469543399), np.float64(0.2929765970507037), np.float64(0.21232151724152243)]",robust_detrend
SS27,12,Start12,Stop12,355931.9491137509,355936.95056894264,4.0,8.5,3,11.0,False,"[np.float64(0.19293100468359387), np.float64(0.212987793093823), np.float64(0.236235543604199), np.float64(0.30298219415229977), np.float64(0.19719785210569243), np.float64(0.2893011927744996)]",robust_detrend
SS27,13,Start13,Stop13,355943.55362586374,355948.5602783556,4.0,7.0,0,7.0,True,"[np.float64(0.3029940120322148), np.float64(0.18772088367248246), np.float64(0.258740661471166), np.float64(0.21446646970214772), np.float64(0.2357498777192126), np.float64(0.2274416832383091)]",robust_detrend
SS27,14,Start14,Stop14,355955.17186987685,355960.19822836906,4.0,8.0,1,8.0,True,"[np.float64(0.25472927874299245), np.float64(0.294970587771798), np.float64(0.2944011740635448), np.float64(0.21155187866338618), np.float64(0.2677977222741731), np.float64(0.17745552436286982)]",robust_detrend
SS27,15,Start15,Stop15,355966.76539138955,355971.76859908126,4.0,9.0,3,11.0,False,"[np.float64(0.24625351581451257), np.float64(0.19024049757929018), np.float64(0.2404852808261479), np.float64(0.29795679619169696), np.float64(0.2907534493628173), np.float64(0.19861760499635306)]",robust_detrend
SS27,16,Start16,Stop16,355978.3729802025,355983.3766436942,4.0,11.0,3,11.0,True,"[np.float64(0.2225786938399611), np.float64(0.18884110010889119), np.float64(0.2289789111442654), np.float64(0.35687011383800155), np.float64(0.28169394358669414), np.float64(0.2356273218060226)]",robust_detrend
SS27,17,Start17,Stop17,355989.98714391544,355994.9815890071,4.0,7.5,4,7.5,True,"[np.float64(0.2606827728178998), np.float64(0.22413096080785377), np.float64(0.20091224947820918), np.float64(0.2391751622254057), np.float64(0.27113025431695675), np.float64(0.2244068459803082)]",robust_detrend
SS27,18,Start18,Stop18,356001.5855274282,356006.59010272,4.0,8.5,5,8.5,True,"[np.float64(0.2603568574025915), np.float64(0.23554958222736486), np.float64(0.1952292694286154), np.float64(0.3179783914952845), np.float64(0.26041383001192875), np.float64(0.3414444431357847)]",robust_detrend
SS27,19,Start19,Stop19,356013.19352844113,356018.19478053285,4.0,7.0,4,7.5,False,"[np.float64(0.28778074568979817), np.float64(0.2304029996084839), np.float64(0.23610268879035648), np.float64(0.15959451803591393), np.float64(0.32101008669423403), np.float64(0.20569966670121895)]",robust_detrend
SS27,20,Start20,Stop20,356024.8106068542,356029.8008046458,4.0,8.0,1,8.0,True,"[np.float64(0.25641066777400817), np.float64(0.45250400389747625), np.float64(0.1879836138398503), np.float64(0.2572202075238992), np.float64(0.1919309297042993), np.float64(0.2968503628796257)]",robust_detrend
SS27,21,Start21,Stop21,356036.408520267,356041.4116923588,4.0,9.0,2,9.0,True,"[np.float64(0.27309556618059505), np.float64(0.2401409510146924), np.float64(0.42168763400576237), np.float64(0.21735267950317994), np.float64(0.26122548761349834), np.float64(0.24622123983403138)]",robust_detrend
SS27,22,Start22,Stop22,356048.0142503798,356053.01447977155,4.0,11.0,3,11.0,True,"[np.float64(0.22851812618877704), np.float64(0.2928606295208272), np.float64(0.1866750074557092), np.float64(0.33706314053780884), np.float64(0.18929647063634095), np.float64(0.17695784521320454)]",robust_detrend
SS27,23,Start23,Stop23,356059.6207791928,356064.6187194844,4.0,7.5,4,7.5,True,"[np.float64(0.26376733323889323), np.float64(0.23053204111547976), np.float64(0.24197278946958423), np.float64(0.25294756091120874), np.float64(0.28777270420402773), np.float64(0.27194273162255983)]",robust_detrend
SS27,24,Start24,Stop24,356071.2245203056,356076.2295545974,4.0,8.5,5,8.5,True,"[np.float64(0.20215958361984315), np.float64(0.22938215646331414), np.float64(0.22615475909599417), np.float64(0.23475802435993784), np.float64(0.2487312716515106), np.float64(0.3059277549762717)]",robust_detrend
SS28,1,Start1,Stop1,358325.16908678564,358330.1001626489,4.0,7.0,0,7.0,True,"[np.float64(0.4945011934591013), np.float64(0.25797837340635904), np.float64(0.26670103125472344), np.float64(0.26660536140654867), np.float64(0.24830689904788109), np.float64(0.2514481190302404)]",robust_detrend
SS28,2,Start2,Stop2,358336.9020667742,358341.8925182395,4.0,8.0,1,8.0,True,"[np.float64(0.22311464187883506), np.float64(0.53247216713043), np.float64(0.26247137032070383), np.float64(0.23124891931160246), np.float64(0.2591519854517413), np.float64(0.1911988666501209)]",robust_detrend
SS28,3,Start3,Stop3,358348.5071747586,358353.68176552997,4.0,9.0,2,9.0,True,"[np.float64(0.25324230174653817), np.float64(0.31583432335302386), np.float64(0.5085321943852378), np.float64(0.23506743028269197), np.float64(0.29977823104515017), np.float64(0.23099102676172775)]",robust_detrend
SS28,4,Start4,Stop4,358360.28237704857,358365.2877362144,4.0,11.0,3,11.0,True,"[np.float64(0.2256969830817307), np.float64(0.27361960043661293), np.float64(0.27734277373342575), np.float64(0.495680269385071), np.float64(0.2673457178759182), np.float64(0.19911405099395751)]",robust_detrend
SS28,5,Start5,Stop5,358371.8854109329,358376.9129219994,4.0,7.5,4,7.5,True,"[np.float64(0.24514785565310532), np.float64(0.24514586050795648), np.float64(0.2329653597212853), np.float64(0.19335654523381743), np.float64(0.554544493159766), np.float64(0.24170154131739832)]",robust_detrend
SS28,6,Start6,Stop6,358383.65910672286,358388.6642242886,4.0,8.5,5,8.5,True,"[np.float64(0.2391106890375296), np.float64(0.20691130224243742), np.float64(0.2015040744909741), np.float64(0.21878190867908734), np.float64(0.2621202126529635), np.float64(0.4381917794250658)]",robust_detrend
SS28,7,Start7,Stop7,358395.288600308,358400.2497956723,4.0,7.0,0,7.0,True,"[np.float64(0.3928467121857966), np.float64(0.27068945837539476), np.float64(0.32102227337340755), np.float64(0.22863129482782374), np.float64(0.30480510482484935), np.float64(0.2488721834857002)]",robust_detrend
SS28,8,Start8,Stop8,358406.8577906912,358411.8490904565,4.0,8.0,1,8.0,True,"[np.float64(0.22696888726222014), np.float64(0.4278607144737142), np.float64(0.2504728313912774), np.float64(0.19940212230880702), np.float64(0.2844139074516125), np.float64(0.27837796930386394)]",robust_detrend
SS28,9,Start9,Stop9,358418.6382930814,358423.6359260469,4.0,9.0,2,9.0,True,"[np.float64(0.27529422943977383), np.float64(0.2141565160817266), np.float64(0.490562438427169), np.float64(0.21161044772329057), np.float64(0.289321570902849), np.float64(0.2767000488276397)]",robust_detrend
SS28,10,Start10,Stop10,358430.2337332655,358435.23410173104,4.0,11.0,3,11.0,True,"[np.float64(0.2157276138669961), np.float64(0.2500674190710058), np.float64(0.23278261901058803), np.float64(0.5418676345535317), np.float64(0.29552930075128636), np.float64(0.21944218887652245)]",robust_detrend
SS28,11,Start11,Stop11,358442.02768895606,358447.02693022165,4.0,7.5,4,7.5,True,"[np.float64(0.25126084287475925), np.float64(0.1658419022639445), np.float64(0.24309323401799582), np.float64(0.21594739854532094), np.float64(0.42246495703164927), np.float64(0.2049479034750227)]",robust_detrend
SS28,12,Start12,Stop12,358453.62015624,358458.6197021056,4.0,8.5,5,8.5,True,"[np.float64(0.2636872941348743), np.float64(0.15697692854457598), np.float64(0.2570865757940662), np.float64(0.2158900151625145), np.float64(0.20881737208640275), np.float64(0.5035418386668893)]",robust_detrend
SS28,13,Start13,Stop13,358465.4148351307,358470.4263723967,4.0,7.0,0,7.0,True,"[np.float64(0.48040653676970546), np.float64(0.20670597768345905), np.float64(0.2965919101784466), np.float64(0.241921168231157), np.float64(0.2589838527108252), np.float64(0.21486066270909285)]",robust_detrend
SS28,14,Start14,Stop14,358477.01797601493,358482.03061598097,4.0,8.0,1,8.0,True,"[np.float64(0.20869671406068926), np.float64(0.47450432725598995), np.float64(0.24331114864546496), np.float64(0.19572223730745517), np.float64(0.3135978485750147), np.float64(0.2507483104695041)]",robust_detrend
SS28,15,Start15,Stop15,358488.6070938988,358493.60624446435,4.0,9.0,2,9.0,True,"[np.float64(0.20245523044791713), np.float64(0.24906726358110917), np.float64(0.5220873851068542), np.float64(0.2313368653725004), np.float64(0.4021450036983872), np.float64(0.21511045173881235)]",robust_detrend
SS28,16,Start16,Stop16,358500.20809448307,358505.2040714485,4.0,11.0,3,11.0,True,"[np.float64(0.27245253189583796), np.float64(0.3064147342374631), np.float64(0.23288432516255272), np.float64(0.4880849623504038), np.float64(0.3883135128722325), np.float64(0.22056000154173314)]",robust_detrend
SS28,17,Start17,Stop17,358511.99798437353,358516.99497823906,4.0,7.5,4,7.5,True,"[np.float64(0.23397155676263495), np.float64(0.2129304586057935), np.float64(0.23029631619218946), np.float64(0.17944822981502745), np.float64(0.524245122271742), np.float64(0.2295112944831285)]",robust_detrend
SS28,18,Start18,Stop18,358523.5962806577,358528.59335892316,4.0,8.5,5,8.5,True,"[np.float64(0.24414286429601073), np.float64(0.21987188688439088), np.float64(0.2333015333699456), np.float64(0.2275696322429856), np.float64(0.26570599985754145), np.float64(0.5828548679218218)]",robust_detrend
SS28,19,Start19,Stop19,358535.19739494193,358540.1935191074,4.0,7.0,0,7.0,True,"[np.float64(0.4180706780495041), np.float64(0.23806471118378114), np.float64(0.257938009117747), np.float64(0.21953132733614997), np.float64(0.2666029952780031), np.float64(0.24528339755017076)]",robust_detrend
SS28,20,Start20,Stop20,358546.79035752587,358551.7833047912,4.0,8.0,1,8.0,True,"[np.float64(0.22248590855291286), np.float64(0.5279897244775837), np.float64(0.28674542091110533), np.float64(0.23886776698346943), np.float64(0.2666898082112393), np.float64(0.22536032690898802)]",robust_detrend
SS28,21,Start21,Stop21,358558.38623040996,358563.3855411755,4.0,9.0,2,9.0,True,"[np.float64(0.22958736075990216), np.float64(0.25659109448494793), np.float64(0.5054300483933671), np.float64(0.16443474479377598), np.float64(0.2807564663941923), np.float64(0.25177252261701977)]",robust_detrend
SS28,22,Start22,Stop22,358570.19600350107,358575.1901451665,4.0,11.0,3,11.0,True,"[np.float64(0.21626170981702883), np.float64(0.2788453914621149), np.float64(0.20006965010866118), np.float64(0.47918577363575404), np.float64(0.2811043808328971), np.float64(0.21448136437340778)]",robust_detrend
SS28,23,Start23,Stop23,358581.77596778463,358586.7835851505,4.0,7.5,4,7.5,True,"[np.float64(0.2010343294877388), np.float64(0.2589988287392866), np.float64(0.2087800826823026), np.float64(0.25416863687666047), np.float64(0.4696446104567221), np.float64(0.23650057370270613)]",robust_detrend
SS28,24,Start24,Stop24,358593.38849046925,358598.37666623446,4.0,8.5,5,8.5,True,"[np.float64(0.2229437902936435), np.float64(0.22204625242222834), np.float64(0.23418123043072514), np.float64(0.19565168062290417), np.float64(0.2580960162241076), np.float64(0.4879610180824094)]",robust_detrend
SS29,1,Start1,Stop1,358797.9944218887,358802.99861067405,4.0,7.0,0,7.0,True,"[np.float64(0.492830691103151), np.float64(0.22525898624766455), np.float64(0.22606986879139174), np.float64(0.2692832766705473), np.float64(0.32571738866007316), np.float64(0.19860000450446222)]",robust_detrend
SS29,2,Start2,Stop2,358809.6162513547,358814.5934549401,4.0,8.0,1,8.0,True,"[np.float64(0.18817378680908636), np.float64(0.42077387966349644), np.float64(0.21359801042050525), np.float64(0.18654540488557814), np.float64(0.2851468704678757), np.float64(0.2555354293721821)]",robust_detrend
SS29,3,Start3,Stop3,358821.1973491208,358826.20225670614,4.0,9.0,2,9.0,True,"[np.float64(0.2787823883540018), np.float64(0.2568129915921315), np.float64(0.49514977452737413), np.float64(0.2245268828135129), np.float64(0.28167972725661117), np.float64(0.25608015201878886)]",robust_detrend
SS29,4,Start4,Stop4,358832.9933091863,358837.9970959716,4.0,11.0,3,11.0,True,"[np.float64(0.26183470398526104), np.float64(0.3145402860082242), np.float64(0.2668280476827451), np.float64(0.5114098053428623), np.float64(0.2004869558658722), np.float64(0.21163937802791957)]",robust_detrend
SS29,5,Start5,Stop5,358844.5990473523,358849.6027631377,4.0,7.5,4,7.5,True,"[np.float64(0.26355958019900455), np.float64(0.24581704435589327), np.float64(0.25286600089443106), np.float64(0.20003295415376987), np.float64(0.45309422044056086), np.float64(0.19472451303307037)]",robust_detrend
SS29,6,Start6,Stop6,358856.1930679184,358861.19245850376,4.0,8.5,5,8.5,True,"[np.float64(0.2610365372195025), np.float64(0.22807396471938474), np.float64(0.15097412089137638), np.float64(0.2186471813702039), np.float64(0.23006245404306752), np.float64(0.541011537739176)]",robust_detrend
SS29,7,Start7,Stop7,358867.82770658436,358872.7954265698,4.0,7.0,0,7.0,True,"[np.float64(0.4055023814219913), np.float64(0.20817452392535285), np.float64(0.28873138713768), np.float64(0.20877234753339358), np.float64(0.24754335725360083), np.float64(0.2232000350646475)]",robust_detrend
SS29,8,Start8,Stop8,358879.3964338505,358884.3941833359,4.0,8.0,1,8.0,True,"[np.float64(0.23327447401183768), np.float64(0.5447385415360024), np.float64(0.237518165000913), np.float64(0.2293286199226081), np.float64(0.2545270994687577), np.float64(0.2186587748550274)]",robust_detrend
