subject,trial_idx,start_marker,stop_marker,start_time,stop_time,used_duration,true_freq,pred_class_idx,pred_freq,correct,rhos,preproc
SS26,14,Start14,Stop14,355578.26045102964,355583.26574992476,4.0,8.0,1,8.0,True,"[np.float64(0.2847189677078673), np.float64(0.4574139607937304), np.float64(0.2402486668654779), np.float64(0.1933068965431599), np.float64(0.35317407777394966), np.float64(0.20913461114672385)]",robust_detrend+sns+bandpass
SS26,15,Start15,Stop15,355589.6643276186,355594.8641497136,4.0,9.0,2,9.0,True,"[np.float64(0.29306749970184426), np.float64(0.23309651825920735), np.float64(0.4074385891568378), np.float64(0.24802875938362626), np.float64(0.24535052963132814), np.float64(0.2476345534264771)]",robust_detrend+sns+bandpass
SS26,16,Start16,Stop16,355601.47693900723,355606.47745030245,4.0,11.0,3,11.0,True,"[np.float64(0.27955175278288547), np.float64(0.22076950824623612), np.float64(0.20795125782299376), np.float64(0.4551251596629685), np.float64(0.30248758715387497), np.float64(0.21647394423730057)]",robust_detrend+sns+bandpass
SS26,17,Start17,Stop17,355613.07513039606,355618.0772553913,4.0,7.5,4,7.5,True,"[np.float64(0.261868487879819), np.float64(0.23614359576472693), np.float64(0.2254491990768547), np.float64(0.2782455303361384), np.float64(0.3882667480948427), np.float64(0.2340235801119856)]",robust_detrend+sns+bandpass
SS26,18,Start18,Stop18,355624.48182678514,355629.68273488013,4.0,8.5,5,8.5,True,"[np.float64(0.2065537643579423), np.float64(0.19532374371229985), np.float64(0.22033411517033644), np.float64(0.25540286562095593), np.float64(0.3161476552464022), np.float64(0.4026222040279806)]",robust_detrend+sns+bandpass
SS26,19,Start19,Stop19,355636.29604257375,355641.29015336896,4.0,7.0,0,7.0,True,"[np.float64(0.3078839530711658), np.float64(0.27899088913558584), np.float64(0.18148525959814973), np.float64(0.2629593884983656), np.float64(0.27321452885395936), np.float64(0.2452937123769934)]",robust_detrend+sns+bandpass
SS26,20,Start20,Stop20,355647.8915443626,355652.89409115777,4.0,8.0,1,8.0,True,"[np.float64(0.2735452078577073), np.float64(0.44005197906248744), np.float64(0.24190393807744204), np.float64(0.243587598503412), np.float64(0.28235151121704427), np.float64(0.25113441029732)]",robust_detrend+sns+bandpass
SS26,21,Start21,Stop21,355659.6998599512,355664.7111071464,4.0,9.0,4,7.5,False,"[np.float64(0.2952777117719181), np.float64(0.23622394520724857), np.float64(0.2903624404251395), np.float64(0.24724184329756763), np.float64(0.3181293907458224), np.float64(0.23773295102279632)]",robust_detrend+sns+bandpass
SS26,22,Start22,Stop22,355671.3046766401,355676.30808393523,4.0,11.0,3,11.0,True,"[np.float64(0.2933162987928917), np.float64(0.29318371902745194), np.float64(0.20984525046268535), np.float64(0.3044262992833182), np.float64(0.2959740633113496), np.float64(0.17335163777209084)]",robust_detrend+sns+bandpass
SS26,23,Start23,Stop23,355683.1090017287,355687.91152042407,4.0,7.5,4,7.5,True,"[np.float64(0.3029604135283867), np.float64(0.23738407719554508), np.float64(0.3027615840697745), np.float64(0.3282446450685779), np.float64(0.33517964344393575), np.float64(0.18779392063363215)]",robust_detrend+sns+bandpass
SS26,24,Start24,Stop24,355694.79720201745,355699.7165746127,4.0,8.5,5,8.5,True,"[np.float64(0.27141254168516243), np.float64(0.25064330821958186), np.float64(0.1928467121340713), np.float64(0.2725682991035011), np.float64(0.20839143321749728), np.float64(0.31690325029916167)]",robust_detrend+sns+bandpass
SS27,1,Start1,Stop1,355803.8831785018,355808.88496889354,4.0,7.0,0,7.0,True,"[np.float64(0.33077443485671093), np.float64(0.19780281068582364), np.float64(0.2710287831366252), np.float64(0.22975948228095142), np.float64(0.2560954934049551), np.float64(0.17475156254124458)]",robust_detrend+sns+bandpass
SS27,2,Start2,Stop2,355815.49761421484,355820.4935300065,4.0,8.0,1,8.0,True,"[np.float64(0.3369964321311327), np.float64(0.4197659836589322), np.float64(0.23221084363631106), np.float64(0.21165426718976535), np.float64(0.28747055232841595), np.float64(0.2797875522641525)]",robust_detrend+sns+bandpass
SS27,3,Start3,Stop3,355827.2965255313,355832.296180723,4.0,9.0,2,9.0,True,"[np.float64(0.267934202140731), np.float64(0.2551308285632506), np.float64(0.32120779430261986), np.float64(0.21891096311649852), np.float64(0.2694029190967277), np.float64(0.29125593564146945)]",robust_detrend+sns+bandpass
SS27,4,Start4,Stop4,355838.9009686441,355843.90296233585,4.0,11.0,3,11.0,True,"[np.float64(0.2552345028450307), np.float64(0.3045045064752523), np.float64(0.24540788090528692), np.float64(0.3852637429479164), np.float64(0.2677598156257367), np.float64(0.24284945670603036)]",robust_detrend+sns+bandpass
SS27,5,Start5,Stop5,355850.5164337572,355855.5100761488,4.0,7.5,4,7.5,True,"[np.float64(0.2878923279123286), np.float64(0.22789740793969726), np.float64(0.26060202453317904), np.float64(0.2002479894447307), np.float64(0.30619275669703827), np.float64(0.2256943528986604)]",robust_detrend+sns+bandpass
SS27,6,Start6,Stop6,355862.11000796984,355867.11340506165,4.0,8.5,5,8.5,True,"[np.float64(0.2605757916747054), np.float64(0.23648388247667443), np.float64(0.2616142548934631), np.float64(0.2552742357792718), np.float64(0.2660645663261963), np.float64(0.2971901304042105)]",robust_detrend+sns+bandpass
SS27,7,Start7,Stop7,355873.7213023828,355878.72453147464,4.0,7.0,0,7.0,True,"[np.float64(0.3796887373643357), np.float64(0.22927444844873587), np.float64(0.24780689911599524), np.float64(0.2511020783643385), np.float64(0.22149925107741972), np.float64(0.27414599967769226)]",robust_detrend+sns+bandpass
SS27,8,Start8,Stop8,355885.3380624959,355890.32880028745,4.0,8.0,1,8.0,True,"[np.float64(0.23702207314460993), np.float64(0.3290825709161886), np.float64(0.24805255890834554), np.float64(0.2259955328283888), np.float64(0.2677825579596587), np.float64(0.22186947522202)]",robust_detrend+sns+bandpass
SS27,9,Start9,Stop9,355896.9274511085,355901.9308045003,4.0,9.0,2,9.0,True,"[np.float64(0.33244285725563755), np.float64(0.23060746134919266), np.float64(0.36013712535421916), np.float64(0.21855376188057193), np.float64(0.21349777994080224), np.float64(0.25203782375524203)]",robust_detrend+sns+bandpass
SS27,10,Start10,Stop10,355908.53664312145,355913.53803071316,4.0,11.0,3,11.0,True,"[np.float64(0.24718553164262175), np.float64(0.3002081904334948), np.float64(0.19248434451991145), np.float64(0.35007554239270344), np.float64(0.2770900627419127), np.float64(0.23544003340373906)]",robust_detrend+sns+bandpass
SS27,11,Start11,Stop11,355920.1495363345,355925.3433415297,4.0,7.5,4,7.5,True,"[np.float64(0.2688489609351403), np.float64(0.1673042094925516), np.float64(0.2732607764608149), np.float64(0.1769146983040944), np.float64(0.32312494622611465), np.float64(0.22486412375641723)]",robust_detrend+sns+bandpass
SS27,12,Start12,Stop12,355931.9491137509,355936.95056894264,4.0,8.5,3,11.0,False,"[np.float64(0.20668766339260794), np.float64(0.23438662102853078), np.float64(0.2457219087044414), np.float64(0.3404071325402342), np.float64(0.20657666259387986), np.float64(0.31643839186474876)]",robust_detrend+sns+bandpass
SS27,13,Start13,Stop13,355943.55362586374,355948.5602783556,4.0,7.0,0,7.0,True,"[np.float64(0.32816927177310956), np.float64(0.20445910634232559), np.float64(0.27150368369885636), np.float64(0.21893344103096488), np.float64(0.2519465533185907), np.float64(0.23611750091133973)]",robust_detrend+sns+bandpass
SS27,14,Start14,Stop14,355955.17186987685,355960.19822836906,4.0,8.0,1,8.0,True,"[np.float64(0.29105384858879274), np.float64(0.3167973646510629), np.float64(0.3113452990187412), np.float64(0.21251993973322553), np.float64(0.3028043850135627), np.float64(0.16895789589458657)]",robust_detrend+sns+bandpass
SS27,15,Start15,Stop15,355966.76539138955,355971.76859908126,4.0,9.0,4,7.5,False,"[np.float64(0.267936727291579), np.float64(0.2128403280353061), np.float64(0.2553878181087857), np.float64(0.3095253120165158), np.float64(0.32333281962935023), np.float64(0.20873857617484184)]",robust_detrend+sns+bandpass
SS27,16,Start16,Stop16,355978.3729802025,355983.3766436942,4.0,11.0,3,11.0,True,"[np.float64(0.23385671894346804), np.float64(0.20959587018246692), np.float64(0.22619144477041309), np.float64(0.395071381395943), np.float64(0.30463675115409006), np.float64(0.25565760794055503)]",robust_detrend+sns+bandpass
SS27,17,Start17,Stop17,355989.98714391544,355994.9815890071,4.0,7.5,4,7.5,True,"[np.float64(0.2846120025076116), np.float64(0.26002989553400996), np.float64(0.21659259392706914), np.float64(0.27708362211621396), np.float64(0.2882366333260361), np.float64(0.24715037889957547)]",robust_detrend+sns+bandpass
SS27,18,Start18,Stop18,356001.5855274282,356006.59010272,4.0,8.5,5,8.5,True,"[np.float64(0.2861318136164915), np.float64(0.24941754814632708), np.float64(0.1971817179368316), np.float64(0.3201212529267645), np.float64(0.27780342704897043), np.float64(0.3887690766738664)]",robust_detrend+sns+bandpass
SS27,19,Start19,Stop19,356013.19352844113,356018.19478053285,4.0,7.0,4,7.5,False,"[np.float64(0.3265282234362418), np.float64(0.2499099427704066), np.float64(0.25584320704666486), np.float64(0.1721089299345878), np.float64(0.3584436469491672), np.float64(0.20367258781668812)]",robust_detrend+sns+bandpass
SS27,20,Start20,Stop20,356024.8106068542,356029.8008046458,4.0,8.0,1,8.0,True,"[np.float64(0.27505347250665013), np.float64(0.4996687060757542), np.float64(0.2154664314709943), np.float64(0.2821274862157999), np.float64(0.19670648056128653), np.float64(0.3225031477743345)]",robust_detrend+sns+bandpass
SS27,21,Start21,Stop21,356036.408520267,356041.4116923588,4.0,9.0,2,9.0,True,"[np.float64(0.29361541634386457), np.float64(0.26737859117417595), np.float64(0.48195961006427646), np.float64(0.2411082993782652), np.float64(0.2713448023971256), np.float64(0.26124461002170424)]",robust_detrend+sns+bandpass
SS27,22,Start22,Stop22,356048.0142503798,356053.01447977155,4.0,11.0,3,11.0,True,"[np.float64(0.2507132669172674), np.float64(0.2888156529588646), np.float64(0.19122090745852408), np.float64(0.3759251804948945), np.float64(0.2015309028870366), np.float64(0.1869661470700544)]",robust_detrend+sns+bandpass
SS27,23,Start23,Stop23,356059.6207791928,356064.6187194844,4.0,7.5,4,7.5,True,"[np.float64(0.27972540787183603), np.float64(0.2458400851585689), np.float64(0.2606273259646333), np.float64(0.2725968304043158), np.float64(0.3120501973936275), np.float64(0.2903773355542687)]",robust_detrend+sns+bandpass
SS27,24,Start24,Stop24,356071.2245203056,356076.2295545974,4.0,8.5,5,8.5,True,"[np.float64(0.22695465329661124), np.float64(0.26787346184066657), np.float64(0.24431033464382795), np.float64(0.25697482523771953), np.float64(0.27073925610457383), np.float64(0.3360218407906683)]",robust_detrend+sns+bandpass
SS28,1,Start1,Stop1,358325.16908678564,358330.1001626489,4.0,7.0,0,7.0,True,"[np.float64(0.5359715726284973), np.float64(0.2777798824256857), np.float64(0.27632486498220565), np.float64(0.2865508297356818), np.float64(0.2662516865440713), np.float64(0.2631861571157734)]",robust_detrend+sns+bandpass
SS28,2,Start2,Stop2,358336.9020667742,358341.8925182395,4.0,8.0,1,8.0,True,"[np.float64(0.24469798835916967), np.float64(0.570841009456027), np.float64(0.28209697486080876), np.float64(0.2397586009729778), np.float64(0.2700836418837063), np.float64(0.22145293429559912)]",robust_detrend+sns+bandpass
SS28,3,Start3,Stop3,358348.5071747586,358353.68176552997,4.0,9.0,2,9.0,True,"[np.float64(0.2664435614308486), np.float64(0.334323849674223), np.float64(0.5535539215992965), np.float64(0.26211963062699), np.float64(0.3344664397051355), np.float64(0.24278746094281325)]",robust_detrend+sns+bandpass
SS28,4,Start4,Stop4,358360.28237704857,358365.2877362144,4.0,11.0,3,11.0,True,"[np.float64(0.24898787333688557), np.float64(0.29247841089604815), np.float64(0.29198028348599403), np.float64(0.5397064711368859), np.float64(0.2808388620143067), np.float64(0.21120581995131685)]",robust_detrend+sns+bandpass
SS28,5,Start5,Stop5,358371.8854109329,358376.9129219994,4.0,7.5,4,7.5,True,"[np.float64(0.2629047216815468), np.float64(0.26489145830868743), np.float64(0.2473084384129016), np.float64(0.1946647265080609), np.float64(0.6023458411646635), np.float64(0.2578528551929534)]",robust_detrend+sns+bandpass
SS28,6,Start6,Stop6,358383.65910672286,358388.6642242886,4.0,8.5,5,8.5,True,"[np.float64(0.2533702936405535), np.float64(0.21728460225660182), np.float64(0.20939399600709938), np.float64(0.22547533221278152), np.float64(0.2690804141150611), np.float64(0.480595278869343)]",robust_detrend+sns+bandpass
SS28,7,Start7,Stop7,358395.288600308,358400.2497956723,4.0,7.0,0,7.0,True,"[np.float64(0.4292319703391505), np.float64(0.2845218289684116), np.float64(0.3311375933145146), np.float64(0.23096167223502811), np.float64(0.31997440292141793), np.float64(0.26698879618223836)]",robust_detrend+sns+bandpass
SS28,8,Start8,Stop8,358406.8577906912,358411.8490904565,4.0,8.0,1,8.0,True,"[np.float64(0.25663173050626326), np.float64(0.47185231078290607), np.float64(0.2512370189567126), np.float64(0.20617361623321642), np.float64(0.30859969155352507), np.float64(0.296534232445377)]",robust_detrend+sns+bandpass
SS28,9,Start9,Stop9,358418.6382930814,358423.6359260469,4.0,9.0,2,9.0,True,"[np.float64(0.2978144795875283), np.float64(0.2493223116550007), np.float64(0.5178847200436614), np.float64(0.22614099832330525), np.float64(0.30462909941742716), np.float64(0.2921016246848367)]",robust_detrend+sns+bandpass
SS28,10,Start10,Stop10,358430.2337332655,358435.23410173104,4.0,11.0,3,11.0,True,"[np.float64(0.23101554156708967), np.float64(0.2592400616427532), np.float64(0.2588694706315085), np.float64(0.5689695640232129), np.float64(0.3205223545594165), np.float64(0.22529876845990243)]",robust_detrend+sns+bandpass
SS28,11,Start11,Stop11,358442.02768895606,358447.02693022165,4.0,7.5,4,7.5,True,"[np.float64(0.27872332089619883), np.float64(0.17167169657530967), np.float64(0.25355507840631947), np.float64(0.22173351512414394), np.float64(0.46708130811503057), np.float64(0.22956022783265942)]",robust_detrend+sns+bandpass
SS28,12,Start12,Stop12,358453.62015624,358458.6197021056,4.0,8.5,5,8.5,True,"[np.float64(0.281820799572251), np.float64(0.17059459971917168), np.float64(0.26497825816218246), np.float64(0.22180270090857235), np.float64(0.22038809858097247), np.float64(0.5266881885535722)]",robust_detrend+sns+bandpass
SS28,13,Start13,Stop13,358465.4148351307,358470.4263723967,4.0,7.0,0,7.0,True,"[np.float64(0.5147607870877635), np.float64(0.22815480532151713), np.float64(0.31434753552013917), np.float64(0.2451696643015374), np.float64(0.2699646237376105), np.float64(0.23240423606643706)]",robust_detrend+sns+bandpass
SS28,14,Start14,Stop14,358477.01797601493,358482.03061598097,4.0,8.0,1,8.0,True,"[np.float64(0.22305555358311835), np.float64(0.5113372890471759), np.float64(0.2623606311666479), np.float64(0.2085499959674681), np.float64(0.333156902026312), np.float64(0.2757536789274851)]",robust_detrend+sns+bandpass
SS28,15,Start15,Stop15,358488.6070938988,358493.60624446435,4.0,9.0,2,9.0,True,"[np.float64(0.22212085257798247), np.float64(0.27494441605413616), np.float64(0.5514857733654335), np.float64(0.24385043213493787), np.float64(0.42348836514588994), np.float64(0.22652005917773493)]",robust_detrend+sns+bandpass
SS28,16,Start16,Stop16,358500.20809448307,358505.2040714485,4.0,11.0,3,11.0,True,"[np.float64(0.29248678246685056), np.float64(0.3349064525520877), np.float64(0.2535286849171759), np.float64(0.5111754359834149), np.float64(0.4265487394356888), np.float64(0.2418426393983211)]",robust_detrend+sns+bandpass
SS28,17,Start17,Stop17,358511.99798437353,358516.99497823906,4.0,7.5,4,7.5,True,"[np.float64(0.2553974166236171), np.float64(0.22572770980748727), np.float64(0.2515773222487512), np.float64(0.187464546711613), np.float64(0.5558406792733855), np.float64(0.24615049574321762)]",robust_detrend+sns+bandpass
SS28,18,Start18,Stop18,358523.5962806577,358528.59335892316,4.0,8.5,5,8.5,True,"[np.float64(0.27099663573144345), np.float64(0.24022725749157825), np.float64(0.2465829221776879), np.float64(0.23438568383852143), np.float64(0.30292682616903), np.float64(0.6138544118183495)]",robust_detrend+sns+bandpass
SS28,19,Start19,Stop19,358535.19739494193,358540.1935191074,4.0,7.0,0,7.0,True,"[np.float64(0.44193695603691496), np.float64(0.25259668054189083), np.float64(0.2801702925863035), np.float64(0.23912224426022705), np.float64(0.27214156961371005), np.float64(0.26483513055827584)]",robust_detrend+sns+bandpass
SS28,20,Start20,Stop20,358546.79035752587,358551.7833047912,4.0,8.0,1,8.0,True,"[np.float64(0.2600068112663804), np.float64(0.6006270916522476), np.float64(0.295591977563392), np.float64(0.24720729381243375), np.float64(0.29290852948775464), np.float64(0.23426107044228678)]",robust_detrend+sns+bandpass
SS28,21,Start21,Stop21,358558.38623040996,358563.3855411755,4.0,9.0,2,9.0,True,"[np.float64(0.23431740095745043), np.float64(0.2640511151969737), np.float64(0.5389338590142103), np.float64(0.16893653465757844), np.float64(0.28753193681748374), np.float64(0.2608410298463263)]",robust_detrend+sns+bandpass
